,sample,Swaziland_NationalPrevalenceAnalyzer,Swaziland_PopulationAnalyzer,Swaziland_NationalARTPrevalenceAnalyzer,total,ART Link Max,ART Link Mid,Base Infectivity,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,PreART Link Max,PreART Link Mid,PreART Link Min,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: Infmrl Condoms Late,Swaziland: LOW Risk,Swaziland: Trns Condoms Late,Trns Condom Late,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration,Base_Infectivity,Events.17.Start_Year,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Min,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Male_To_Female_Relative_Infectivity_Multipliers,Nodes.0.IndividualProperties.4.Initial_Distribution,Nodes.0.Society.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,Nodes.0.Society.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,Run_Number,Scenario,Sexual_Debut_Age_Female_Weibull_Heterogeneity,Sexual_Debut_Age_Female_Weibull_Scale,Sexual_Debut_Age_Male_Weibull_Heterogeneity,Sexual_Debut_Age_Male_Weibull_Scale,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Min,[BUILDER] Initial_Distribution__KP_Risk_Swaziland,[BUILDER] Society__KP_Defaults.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,[BUILDER] Society__KP_Defaults.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Swaziland.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Swaziland.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Start_Year__KP_Seeding_Year,__site__,exe_collection_id,input_collection_id,pyOptimTool,python_collection_id,simulation_id,experiment_id,LikelihoodScore
118,311,63.931882341395394,-34.03728945310516,13.91065793899133,43.80525082728156,0.9528671880811949,2010.3220940016408,0.003,0.4220998703651535,0.0016641188855013192,1992.6577712038345,2.9851308281900617,0.8561230873701571,2.707667414879379,5.09943642591995,0.2011005174160346,2001.6709236828476,2.5069354961543486,0.0005401382419065035,0.8145754326223116,1995.7413420040139,0.0,1983.6821592658976,0.32326867237693846,15.87205642881476,0.04149165068423277,17.237315917166498,0.29229166283859304,0.7438009079358646,0.09144814354534031,0.7314044292777986,1996.376482609468,3.0511969036818902,0.000136986301369863,3,0.003,1983.6821592658976,0.8145754326223116,1995.7413420040139,0.0,0.9528671880811949,2010.3220940016408,"[5.09943642591995, 5.09943642591995, 2.707667414879379]","[0.7438009079358646, 0.2561990920641354, 0]",0.0016641188855013192,0.29229166283859304,1992.6577712038345,2.9851308281900617,0.8561230873701571,0.0005401382419065035,0.2011005174160346,2001.6709236828476,2.5069354961543486,0.000136986301369863,0.09144814354534031,1996.376482609468,3.0511969036818902,2092,StatusQuo_Baseline,0.32326867237693846,15.87205642881476,0.04149165068423277,17.237315917166498,0.9528671880811949,2010.3220940016408,0.8145754326223116,1995.7413420040139,0.0,"[0.7438009079358646, 0.2561990920641354, 0]",0.0016641188855013192,0.4220998703651535,1992.6577712038345,2.9851308281900617,0.8561230873701571,0.0005401382419065035,0.2011005174160346,2001.6709236828476,2.5069354961543486,0.000136986301369863,0.7314044292777986,1996.376482609468,3.0511969036818902,0.29229166283859304,0.09144814354534031,1983.6821592658976,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,af25c725-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.0577394752036176e+19
119,127,63.76344933537638,-34.30704798381578,13.96437625302226,43.42077760458286,0.9515827538800019,2010.689980301252,0.0029772071083043455,0.4237108054900907,0.0015511616743993735,1992.5370567297002,3.0031406705455845,0.8221266136432209,2.824361366181971,4.9392006153357695,0.214822856255992,2001.902368549904,2.388320813088127,0.00046872497411110754,0.8075106751513366,1995.7331136822588,0.0029689456819342137,1982.4404027870094,0.30711738154029583,16.321404775308384,0.04280652196388663,17.525108284637753,0.3452015632382171,0.7266862530784114,0.09899263290852282,0.7019281300632475,1996.5510436893646,2.996508762422045,0.000136986301369863,3,0.0029772071083043455,1982.4404027870094,0.8075106751513366,1995.7331136822588,0.0029689456819342137,0.9515827538800019,2010.689980301252,"[4.9392006153357695, 4.9392006153357695, 2.824361366181971]","[0.7266862530784114, 0.2733137469215886, 0]",0.0015511616743993735,0.3452015632382171,1992.5370567297002,3.0031406705455845,0.8221266136432209,0.00046872497411110754,0.214822856255992,2001.902368549904,2.388320813088127,0.000136986301369863,0.09899263290852282,1996.5510436893646,2.996508762422045,44019,StatusQuo_Baseline,0.30711738154029583,16.321404775308384,0.04280652196388663,17.525108284637753,0.9515827538800019,2010.689980301252,0.8075106751513366,1995.7331136822588,0.0029689456819342137,"[0.7266862530784114, 0.2733137469215886, 0]",0.0015511616743993735,0.4237108054900907,1992.5370567297002,3.0031406705455845,0.8221266136432209,0.00046872497411110754,0.214822856255992,2001.902368549904,2.388320813088127,0.000136986301369863,0.7019281300632475,1996.5510436893646,2.996508762422045,0.3452015632382171,0.09899263290852282,1982.4404027870094,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,c2c831a2-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,7.201187411511959e+18
120,38,63.49609500983617,-34.1942592698067,13.867669923652526,43.169505663681996,0.9520191548140567,2010.7018069124806,0.002960603820342212,0.4204800206220672,0.0014386664515242684,1992.5780110989529,2.889846599031032,0.8053963363611331,2.9739807470810184,4.795674238347491,0.21176550251049178,2001.7189568281276,2.571413403951989,0.0005026806848714939,0.7852154507285628,1995.853687270629,0.0,1982.849154433786,0.3118732840710967,16.316114382102786,0.04,17.49459776410228,0.35855171414287285,0.717514470773657,0.09968385297956328,0.7197956218324716,1997.5820707614407,3.036421780441806,0.000136986301369863,3,0.002960603820342212,1982.849154433786,0.7852154507285628,1995.853687270629,0.0,0.9520191548140567,2010.7018069124806,"[4.795674238347491, 4.795674238347491, 2.9739807470810184]","[0.717514470773657, 0.28248552922634296, 0]",0.0014386664515242684,0.35855171414287285,1992.5780110989529,2.889846599031032,0.8053963363611331,0.0005026806848714939,0.21176550251049178,2001.7189568281276,2.571413403951989,0.000136986301369863,0.09968385297956328,1997.5820707614407,3.036421780441806,35172,StatusQuo_Baseline,0.3118732840710967,16.316114382102786,0.04,17.49459776410228,0.9520191548140567,2010.7018069124806,0.7852154507285628,1995.853687270629,0.0,"[0.717514470773657, 0.28248552922634296, 0]",0.0014386664515242684,0.4204800206220672,1992.5780110989529,2.889846599031032,0.8053963363611331,0.0005026806848714939,0.21176550251049178,2001.7189568281276,2.571413403951989,0.000136986301369863,0.7197956218324716,1997.5820707614407,3.036421780441806,0.35855171414287285,0.09968385297956328,1982.849154433786,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,e3cf8d03-a3b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,5.601161515909609e+18
121,291,64.66037685550495,-34.50738720219723,14.192067186264483,44.3450568395722,0.9474586828772797,2010.9534428542936,0.0028942025969283577,0.4013931660430441,0.0015388919225544284,1992.940797533066,2.896974047360229,0.7437970886380988,2.7170776570657207,5.450871080912856,0.24790948855165112,2002.025944651745,2.2598817275659795,0.000578709653204109,0.8261617172471643,1995.9580309723426,0.0,1982.474265389842,0.2914108581528236,16.461899248295193,0.0454742818457349,17.783099795930465,0.4151061709552296,0.7177615728650503,0.05735878154138286,0.6105903751737044,1996.517763458423,2.699327909648608,0.00017690615663697423,3,0.0028942025969283577,1982.474265389842,0.8261617172471643,1995.9580309723426,0.0,0.9474586828772797,2010.9534428542936,"[5.450871080912856, 5.450871080912856, 2.7170776570657207]","[0.7177615728650503, 0.28223842713494973, 0]",0.0015388919225544284,0.4151061709552296,1992.940797533066,2.896974047360229,0.7437970886380988,0.000578709653204109,0.24790948855165112,2002.025944651745,2.2598817275659795,0.00017690615663697423,0.05735878154138286,1996.517763458423,2.699327909648608,49241,StatusQuo_Baseline,0.2914108581528236,16.461899248295193,0.0454742818457349,17.783099795930465,0.9474586828772797,2010.9534428542936,0.8261617172471643,1995.9580309723426,0.0,"[0.7177615728650503, 0.28223842713494973, 0]",0.0015388919225544284,0.4013931660430441,1992.940797533066,2.896974047360229,0.7437970886380988,0.000578709653204109,0.24790948855165112,2002.025944651745,2.2598817275659795,0.00017690615663697423,0.6105903751737044,1996.517763458423,2.699327909648608,0.4151061709552296,0.05735878154138286,1982.474265389842,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,9e03cb31-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.8147361272012247e+19
122,334,64.4440569435175,-33.92215392835314,13.93939342268339,44.46129643784774,0.9478427999353236,2011.0,0.002966001503533229,0.4189403337263822,0.0016076463512626816,1992.8251436596868,3.037181769647931,0.7873129864793591,3.0113971158982737,4.2759517661083,0.17804233445156206,2001.6253190689538,2.562211727402752,0.000498827174618291,0.7666775835955388,1995.8537995316271,0.0,1983.5517860021266,0.31469719621828557,15.888541252705913,0.04,17.764041632992893,0.39196507698239846,0.7481384847790878,0.08512256680679575,0.6360844327510011,1994.8992539733756,2.9874645542674756,0.000136986301369863,3,0.002966001503533229,1983.5517860021266,0.7666775835955388,1995.8537995316271,0.0,0.9478427999353236,2011.0,"[4.2759517661083, 4.2759517661083, 3.0113971158982737]","[0.7481384847790878, 0.25186151522091216, 0]",0.0016076463512626816,0.39196507698239846,1992.8251436596868,3.037181769647931,0.7873129864793591,0.000498827174618291,0.17804233445156206,2001.6253190689538,2.562211727402752,0.000136986301369863,0.08512256680679575,1994.8992539733756,2.9874645542674756,42163,StatusQuo_Baseline,0.31469719621828557,15.888541252705913,0.04,17.764041632992893,0.9478427999353236,2011.0,0.7666775835955388,1995.8537995316271,0.0,"[0.7481384847790878, 0.25186151522091216, 0]",0.0016076463512626816,0.4189403337263822,1992.8251436596868,3.037181769647931,0.7873129864793591,0.000498827174618291,0.17804233445156206,2001.6253190689538,2.562211727402752,0.000136986301369863,0.6360844327510011,1994.8992539733756,2.9874645542674756,0.39196507698239846,0.08512256680679575,1983.5517860021266,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,ef0cc819-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.0384295255514698e+19
123,127,63.76344933537638,-34.30704798381578,13.96437625302226,43.42077760458286,0.9515827538800019,2010.689980301252,0.0029772071083043455,0.4237108054900907,0.0015511616743993735,1992.5370567297002,3.0031406705455845,0.8221266136432209,2.824361366181971,4.9392006153357695,0.214822856255992,2001.902368549904,2.388320813088127,0.00046872497411110754,0.8075106751513366,1995.7331136822588,0.0029689456819342137,1982.4404027870094,0.30711738154029583,16.321404775308384,0.04280652196388663,17.525108284637753,0.3452015632382171,0.7266862530784114,0.09899263290852282,0.7019281300632475,1996.5510436893646,2.996508762422045,0.000136986301369863,3,0.0029772071083043455,1982.4404027870094,0.8075106751513366,1995.7331136822588,0.0029689456819342137,0.9515827538800019,2010.689980301252,"[4.9392006153357695, 4.9392006153357695, 2.824361366181971]","[0.7266862530784114, 0.2733137469215886, 0]",0.0015511616743993735,0.3452015632382171,1992.5370567297002,3.0031406705455845,0.8221266136432209,0.00046872497411110754,0.214822856255992,2001.902368549904,2.388320813088127,0.000136986301369863,0.09899263290852282,1996.5510436893646,2.996508762422045,11768,StatusQuo_Baseline,0.30711738154029583,16.321404775308384,0.04280652196388663,17.525108284637753,0.9515827538800019,2010.689980301252,0.8075106751513366,1995.7331136822588,0.0029689456819342137,"[0.7266862530784114, 0.2733137469215886, 0]",0.0015511616743993735,0.4237108054900907,1992.5370567297002,3.0031406705455845,0.8221266136432209,0.00046872497411110754,0.214822856255992,2001.902368549904,2.388320813088127,0.000136986301369863,0.7019281300632475,1996.5510436893646,2.996508762422045,0.3452015632382171,0.09899263290852282,1982.4404027870094,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,8b8ca29b-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,7.201187411511959e+18
124,192,64.58921288203582,-34.36006233173647,14.224187393185511,44.45333794348486,0.9554535104974085,2010.8566210833883,0.0029752095041701695,0.4374463965732672,0.0015782202875600706,1992.6948672152637,3.018958141384003,0.8381711582134521,2.6806515299199063,4.8855931630626035,0.22011550614174147,2001.8455636735666,2.6283997775242236,0.000519730820033762,0.7766469666500773,1993.9156582560759,0.0,1983.1937677822973,0.30060882610429046,16.27430504727569,0.04,17.6739038910221,0.3069068239829707,0.7208987754927313,0.10542745618606258,0.6759943915317862,1997.1299227980676,3.163879267760119,0.000136986301369863,3,0.0029752095041701695,1983.1937677822973,0.7766469666500773,1993.9156582560759,0.0,0.9554535104974085,2010.8566210833883,"[4.8855931630626035, 4.8855931630626035, 2.6806515299199063]","[0.7208987754927313, 0.2791012245072687, 0]",0.0015782202875600706,0.3069068239829707,1992.6948672152637,3.018958141384003,0.8381711582134521,0.000519730820033762,0.22011550614174147,2001.8455636735666,2.6283997775242236,0.000136986301369863,0.10542745618606258,1997.1299227980676,3.163879267760119,19933,StatusQuo_Baseline,0.30060882610429046,16.27430504727569,0.04,17.6739038910221,0.9554535104974085,2010.8566210833883,0.7766469666500773,1993.9156582560759,0.0,"[0.7208987754927313, 0.2791012245072687, 0]",0.0015782202875600706,0.4374463965732672,1992.6948672152637,3.018958141384003,0.8381711582134521,0.000519730820033762,0.22011550614174147,2001.8455636735666,2.6283997775242236,0.000136986301369863,0.6759943915317862,1997.1299227980676,3.163879267760119,0.3069068239829707,0.10542745618606258,1983.1937677822973,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,d6b7cf75-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.0222710794009248e+19
125,29,63.22888236417982,-34.51495823831445,14.191150152010868,42.90507427787624,0.9553770679733775,2010.2346928132472,0.003,0.4315253294857568,0.0015216193370404456,1992.4850029577901,3.1805580810654748,0.9286187838991665,2.9434998766003915,5.298612287706976,0.22706461024081764,2001.7394015851628,2.5603383383763547,0.0004073316874963598,0.8517016918357824,1996.5111998747075,0.03186333483212586,1982.834059030877,0.27954477470935374,16.253668695741815,0.04608690561338242,17.436207952334296,0.35625028170556927,0.7039508177998797,0.09342125061033338,0.7497054127875526,1997.875121618117,3.217757107337326,0.000136986301369863,3,0.003,1982.834059030877,0.8517016918357824,1996.5111998747075,0.03186333483212586,0.9553770679733775,2010.2346928132472,"[5.298612287706976, 5.298612287706976, 2.9434998766003915]","[0.7039508177998797, 0.29604918220012033, 0]",0.0015216193370404456,0.35625028170556927,1992.4850029577901,3.1805580810654748,0.9286187838991665,0.0004073316874963598,0.22706461024081764,2001.7394015851628,2.5603383383763547,0.000136986301369863,0.09342125061033338,1997.875121618117,3.217757107337326,34442,StatusQuo_Baseline,0.27954477470935374,16.253668695741815,0.04608690561338242,17.436207952334296,0.9553770679733775,2010.2346928132472,0.8517016918357824,1996.5111998747075,0.03186333483212586,"[0.7039508177998797, 0.29604918220012033, 0]",0.0015216193370404456,0.4315253294857568,1992.4850029577901,3.1805580810654748,0.9286187838991665,0.0004073316874963598,0.22706461024081764,2001.7394015851628,2.5603383383763547,0.000136986301369863,0.7497054127875526,1997.875121618117,3.217757107337326,0.35625028170556927,0.09342125061033338,1982.834059030877,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,f4cf8d03-a3b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,4.299688610796106e+18
126,200,64.25888797708221,-34.08315869146471,14.224154265823907,44.399883551441405,0.9512496919234097,2010.8145127675768,0.002969807998191961,0.3857817459399059,0.0013281697405368225,1992.5975167359452,2.947949917814116,0.7870871156661252,3.2445400296470215,4.904504095237561,0.19310888676988028,2001.4358570278678,2.4685328505747974,0.0005956442465309516,0.792507194401679,1997.1152748920076,0.012494961350110785,1982.7477084965992,0.32238209538170043,16.797073128728588,0.04,18.04436450379499,0.34145774492132225,0.6997687143360324,0.14061410508536376,0.6781969910262632,1997.2440255100908,3.159491056463379,0.00015023243501554668,3,0.002969807998191961,1982.7477084965992,0.792507194401679,1997.1152748920076,0.012494961350110785,0.9512496919234097,2010.8145127675768,"[4.904504095237561, 4.904504095237561, 3.2445400296470215]","[0.6997687143360324, 0.3002312856639676, 0]",0.0013281697405368225,0.34145774492132225,1992.5975167359452,2.947949917814116,0.7870871156661252,0.0005956442465309516,0.19310888676988028,2001.4358570278678,2.4685328505747974,0.00015023243501554668,0.14061410508536376,1997.2440255100908,3.159491056463379,21007,StatusQuo_Baseline,0.32238209538170043,16.797073128728588,0.04,18.04436450379499,0.9512496919234097,2010.8145127675768,0.792507194401679,1997.1152748920076,0.012494961350110785,"[0.6997687143360324, 0.3002312856639676, 0]",0.0013281697405368225,0.3857817459399059,1992.5975167359452,2.947949917814116,0.7870871156661252,0.0005956442465309516,0.19310888676988028,2001.4358570278678,2.4685328505747974,0.00015023243501554668,0.6781969910262632,1997.2440255100908,3.159491056463379,0.34145774492132225,0.14061410508536376,1982.7477084965992,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,3df0d46f-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.9170101994084372e+19
127,125,63.35529341677365,-34.61379599393569,13.899472125158136,42.64096954799609,0.9532699133778942,2010.8642754923223,0.0029868237523798555,0.41583429237684333,0.0014539201567103487,1992.4669612643158,3.0817997942068978,0.8031242376457918,2.811962631904475,4.8960956320866655,0.2119671099841823,2001.8772051762596,2.4515108648080353,0.00046239555508352195,0.8000427500222921,1995.9935824331046,0.004410963326994328,1982.2877829900235,0.30593759244017926,16.267396989663215,0.04256925215212769,17.48674651455823,0.33057762305423183,0.7236926194614118,0.10281614310064552,0.706412450470395,1996.7098335547125,2.9937206435512302,0.00013716348940390105,3,0.0029868237523798555,1982.2877829900235,0.8000427500222921,1995.9935824331046,0.004410963326994328,0.9532699133778942,2010.8642754923223,"[4.8960956320866655, 4.8960956320866655, 2.811962631904475]","[0.7236926194614118, 0.27630738053858817, 0]",0.0014539201567103487,0.33057762305423183,1992.4669612643158,3.0817997942068978,0.8031242376457918,0.00046239555508352195,0.2119671099841823,2001.8772051762596,2.4515108648080353,0.00013716348940390105,0.10281614310064552,1996.7098335547125,2.9937206435512302,34419,StatusQuo_Baseline,0.30593759244017926,16.267396989663215,0.04256925215212769,17.48674651455823,0.9532699133778942,2010.8642754923223,0.8000427500222921,1995.9935824331046,0.004410963326994328,"[0.7236926194614118, 0.27630738053858817, 0]",0.0014539201567103487,0.41583429237684333,1992.4669612643158,3.0817997942068978,0.8031242376457918,0.00046239555508352195,0.2119671099841823,2001.8772051762596,2.4515108648080353,0.00013716348940390105,0.706412450470395,1996.7098335547125,2.9937206435512302,0.33057762305423183,0.10281614310064552,1982.2877829900235,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,8d8ca29b-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,3.301701276967963e+18
128,84,65.673323102288,-34.27517832613961,14.106697228460959,45.504842004609344,0.9450623321645607,2010.3459217462894,0.003,0.43830352602013317,0.0014589952457973233,1992.7391117406069,3.11130766018192,0.8001761094914353,2.758046672204367,5.8114935443962485,0.25157924205001647,2002.041964607626,2.729126723963098,0.0004489609788797399,0.8531981348051165,1995.7957164969523,0.0,1983.959066123067,0.26218932714041104,15.64767182950961,0.04154846015667106,17.601186623084658,0.33515231889547825,0.7546779275121006,0.02307398838771517,0.7290573261278942,1997.5158497783636,3.4763095572043303,0.000136986301369863,2,0.003,1983.959066123067,0.8531981348051165,1995.7957164969523,0.0,0.9450623321645607,2010.3459217462894,"[5.8114935443962485, 5.8114935443962485, 2.758046672204367]","[0.7546779275121006, 0.2453220724878994, 0]",0.0014589952457973233,0.33515231889547825,1992.7391117406069,3.11130766018192,0.8001761094914353,0.0004489609788797399,0.25157924205001647,2002.041964607626,2.729126723963098,0.000136986301369863,0.02307398838771517,1997.5158497783636,3.4763095572043303,6559,StatusQuo_Baseline,0.26218932714041104,15.64767182950961,0.04154846015667106,17.601186623084658,0.9450623321645607,2010.3459217462894,0.8531981348051165,1995.7957164969523,0.0,"[0.7546779275121006, 0.2453220724878994, 0]",0.0014589952457973233,0.43830352602013317,1992.7391117406069,3.11130766018192,0.8001761094914353,0.0004489609788797399,0.25157924205001647,2002.041964607626,2.729126723963098,0.000136986301369863,0.7290573261278942,1997.5158497783636,3.4763095572043303,0.33515231889547825,0.02307398838771517,1983.959066123067,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,8ef3d094-24b6-e811-a2c0-c4346bcb7275,ac166ce9-23b6-e811-a2c0-c4346bcb7275,5.787643637752256e+19
129,73,64.84081215070375,-34.28071699828619,14.18240253584787,44.74249768826544,0.950024945527799,2010.4556595621616,0.0029787599967656076,0.4368041770015564,0.0015502776975502436,1993.0476394179634,2.789183776228333,0.8913310910083612,2.8030583380719705,4.927617203041643,0.21899174008936417,2000.9551729551558,2.6232455842207107,0.00044793900199423866,0.8437483623669955,1996.3713542573055,0.0014541548415421737,1982.460758315664,0.3210167763620519,16.580517728299426,0.04,17.66684857125572,0.30250132931376517,0.7407793854763982,0.11071974284292295,0.7148871835666369,1996.9045458302228,2.8949868468951,0.000136986301369863,3,0.0029787599967656076,1982.460758315664,0.8437483623669955,1996.3713542573055,0.0014541548415421737,0.950024945527799,2010.4556595621616,"[4.927617203041643, 4.927617203041643, 2.8030583380719705]","[0.7407793854763982, 0.2592206145236018, 0]",0.0015502776975502436,0.30250132931376517,1993.0476394179634,2.789183776228333,0.8913310910083612,0.00044793900199423866,0.21899174008936417,2000.9551729551558,2.6232455842207107,0.000136986301369863,0.11071974284292295,1996.9045458302228,2.8949868468951,21905,StatusQuo_Baseline,0.3210167763620519,16.580517728299426,0.04,17.66684857125572,0.950024945527799,2010.4556595621616,0.8437483623669955,1996.3713542573055,0.0014541548415421737,"[0.7407793854763982, 0.2592206145236018, 0]",0.0015502776975502436,0.4368041770015564,1993.0476394179634,2.789183776228333,0.8913310910083612,0.00044793900199423866,0.21899174008936417,2000.9551729551558,2.6232455842207107,0.000136986301369863,0.7148871835666369,1996.9045458302228,2.8949868468951,0.30250132931376517,0.11071974284292295,1982.460758315664,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,8d48c3d8-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.700348723112399e+19
